9476,7442
9125,1985
9038,8285
173,7456
1443,5028
7919,1870
384,2750
5585,3088
9883,3485
7263,9209
7309,599
3179,3815
5467,1663
1622,4930
317,2066
2235,5046
8966,18
5429,156
8200,8983
1350,7894
9786,9800
5863,6999
8227,8996
7071,8459
536,4084
1059,7508
6403,1749
3223,4873
1404,6662
3639,9605
5181,6310
6180,7563
636,9566
2434,663
5552,4408
7341,8648
2944,9313
7371,8890
6694,7786
7199,8499
1637,656
9985,8691
2196,7061
6064,5962
9238,3321
1881,1722
724,7846
663,3824
2923,7290
7099,1708
8627,5659
6290,5251
2159,5951
2832,5669
9462,3365
687,4472
869,7253
2966,5325
4171,3462
7939,7217
7612,7959
2290,6049
3470,93
9323,7136
9332,4252
2654,6710
7432,1975
1138,9017
9198,5443
6140,1025
3491,5178
4830,9493
6688,2785
6876,8663
3661,5311
9643,9177
6974,9609
8962,3857
4028,8570
222,6097
9372,4257
2995,8499
2415,6445
7264,4270
3206,1852
7639,634
5157,4658
1442,9285
4909,841
7220,2414
8276,483
2111,7635
5518,8014
1200,5503
3523,4695
5200,2861
5182,7248
2162,3432
1717,9376
2106,9956
8448,3358
2321,2328
1295,8975
702,7073
8892,6375
794,5908
5529,9247
6065,7015
5212,4230
8552,3758
9607,290
5664,1481
9666,781
7702,9870
9599,203
332,171
9341,7032
6850,4042
9896,2403
6173,7541
5395,3622
4277,6527
4046,8726
4882,8957
5141,9236
3429,1933
384,158
3794,8417
6730,4680
6645,2953
1784,2037
2859,2507
8565,9978
44,3451
2566,8127
580,6816
1004,5518
2093,7624
2906,568
2312,9359
6094,6449
8447,5442
743,3757
9431,9213
8830,4338
710,7755
2776,3130
7864,703
6600,978
8281,6427
9017,2923
4801,3363
8832,5139
3679,9942
6637,2845
7510,6216
8157,2066
7423,1843
3732,3691
8714,9525
7425,2166
2629,7900
3397,9044
9203,583
4186,1939
6962,9029
1597,2975
2946,2228
5813,8122
4749,7214
6249,3364
8314,9351
4114,1329
1013,2641
4150,734
4485,1478
3887,6244
9893,1278
4994,5259
4034,7469
2725,2618
5093,4105
3284,1081
4995,894
8207,8647
8924,72
5808,5871
6522,3099
9695,1511
1687,3977
8710,5316
1990,5226
9986,7399
2714,6413
6129,3524
3402,2258
456,7586
9295,3501
3913,6252
5360,1911
2894,4911
6564,4851
8156,8676
29,5827
591,2931
4068,2571
9882,6438
2370,541
8792,1174
2358,5807
7567,5641
3641,8861
6678,2116
7629,820
8287,4383
232,6761
776,2523
5476,3357
7929,7083
9672,1048
2478,4822
618,2472
5420,5540
4747,683
834,955
2767,7630
8603,5185
9618,6148
496,1263
8332,9179
8858,9143
522,210
3866,1869
2523,2619
8500,194
2458,5054
4779,4601
293,8954
8201,6304
2552,5438
1816,8158
3155,9774
6393,2554
2127,1687
5211,7533
5008,9373
7800,5027
3896,5082
7076,6199
5957,3188
6748,8240
6870,9308
6314,9169
3421,315
541,1441
966,4520
3612,479
6927,4218
417,7891
8781,8104
7949,7454
8691,1540
5492,6849
5704,4308
1923,5901
7757,3480
7991,3529
287,9404
6661,6936
4825,584
7521,6452
5792,9743
1820,7443
2637,5039
5540,4109
2290,4590
5827,8580
299,5534
6495,6308
9211,1202
6061,9038
1769,2792
1531,3611
2761,2157
8844,2329
31,5366
4374,6203
8864,8370
2212,3223
3936,7476
6836,2331
5063,8872
9743,5013
32,6760
2403,5599
1650,2042
877,7771
8533,1426
9256,6939
5593,9291
2464,6563
3235,8852
7707,8890
2872,1461
5292,2197
4074,545
287,8065
1516,7864
2366,3820
3590,7953
8699,2943
2139,2859
6727,6254
8078,6858
7487,7741
9625,769
1771,3974
6980,2401
2101,7642
1053,8162
4095,2754
2094,7136
1377,148
4593,1166
8054,6240
8356,3577
9818,4701
6537,2338
1544,4657
5227,5039
560,2940
7158,9004
5798,312
4271,9655
843,8442
7858,3419
1895,9815
359,5532
1541,9595
221,974
2319,924
7804,2646
2343,1672
8432,2319
8495,1241
806,3395
3253,5888
9800,9428
5237,4785
410,4981
2343,3575
3964,5359
8273,1910
5265,1006
4283,5796
7703,3986
282,6438
3828,5385
2373,5814
5696,639
6112,9613
6306,6276
6551,4320
2282,2090
1133,7701
6678,3694
9085,548
3569,1717
6468,5186
4303,1257
5675,2838
1412,7537
7143,9679
5694,931
6396,2241
1819,1862
2080,8334
7416,4565
9335,6723
3593,5777
6389,5332
2149,5772
3334,7875
1828,2104
5512,1854
1402,7437
7659,7576
2405,9407
1005,1209
7806,3809
6781,1423
3371,61
9185,4776
9153,1430
3722,713
6294,1619
5987,8012
3848,2134
7828,610
913,8918
9151,1742
7179,7156
2888,4355
6253,6817
3642,734
9672,1344
1526,1317
6654,4365
9784,312
1687,8016
7572,7006
9823,5650
4754,1697
8423,7353
7141,7308
532,5264
9201,5470
1370,2928
8149,5944
6839,5614
4077,3329
3111,8009
1824,773
6994,4335
4125,24
6848,7938
9737,6188
7343,5486
2984,5821
8393,4202
2023,6323
4821,9524
7025,8935
5059,3651
9929,6857
5878,499
4264,1609
8801,2433
3967,7723
5387,2108
6948,4596
7149,8865
9730,2322
324,7083
9622,3414
157,6467
36,5996
5742,6047
8842,8787
3821,7999
5055,5002
5588,3498
3127,7045
3754,2195
3608,2529
9507,2254
800,4004
1940,6364
2370,5019
7078,9821
8783,8103
9852,7914
4698,2462
7706,4397
2885,9462
6436,4196
3672,8994
6748,2684
3224,2281
9365,5778
6511,8632
7745,1027
8706,6076
6288,8905
4744,1103
7115,9903
5315,3074
4701,4136
388,2258
6293,1095
6765,2546
9446,1760
38,1957
9153,5066
4490,4071
2697,1262
2992,1295
9650,8628
9618,1922
2024,2159
9953,485
6170,3318
5320,5195
969,533
8004,5164
620,7952
756,9695
9248,1267
9268,8387
731,8721
5448,6316
2996,9419
7945,6109
9127,1613
3986,6119
3947,960
7754,5154
9304,8980
1104,4632
4558,5692
6577,2028
6391,3249
9486,1432
2817,6314
8092,421
3443,4469
4611,680
5236,1458
4929,7865
9440,874
7860,2056
6732,1893
2932,8617
4009,9768
3661,1731
7471,4864
5592,5984
70,5309
4670,1751
1887,6088
5477,9929
3371,8723
6716,2916
9390,9484
4895,8924
2194,8810
7917,9591
6106,29
8663,3246
4457,1125
3046,279
7141,234
2240,9480
1064,3072
5037,536
9213,4651
6734,5385
124,5875
7994,9848
7907,9321
9499,1811
8508,1877
5583,3653
8422,2136
3258,7358
5251,6383
4403,5947
7112,3621
2995,2150
3603,5521
997,866
4769,3141
8216,7031
2528,6882
7045,4442
4133,3062
8100,5670
1243,8311
1234,5410
5748,9421
5678,2803
1272,9431
202,3047
5873,2219
2970,3678
9038,8448
4909,6923
4715,2645
544,9440
9602,3605
3185,97
6563,4295
4277,2278
3889,4805
2763,2182
1479,6267
3226,2141
679,7318
6315,8984
9558,994
1211,218
303,8043
5190,9518
4302,1607
1174,5144
4328,9118
1744,5926
9201,947
7223,9992
3375,2488
6995,7515
650,1628
1072,741
573,613
6860,6340
4507,9987
6023,5152
2198,2470
8558,4351
9741,5631
7839,4918
3378,5172
6695,453
9760,4381
4394,89
5555,4556
17,3099
6574,1474
273,5151
4049,8820
450,4648
2335,2578
9814,6168
9473,7086
8162,4152
7615,6652
884,1615
2536,7607
2991,9862
6756,6068
2425,794
8598,9770
2664,8795
1312,2887
6431,1220
2984,493
6715,201
7465,239
2284,7312
8902,3890
8656,5879
6874,571
6330,8951
1708,735
4285,8247
2343,2101
2383,2788
9233,3359
7249,7427
6653,7604
8469,8436
3655,1345
4860,5416
3193,2777
1244,2989
2304,4060
3735,398
6998,7948
8284,9909
4670,2016
1573,9685
6477,3465
9301,9435
3393,4903
5134,9721
2445,1241
1808,3719
3716,2751
7494,2109
6584,8898
7545,798
9914,7567
7930,4425
1557,1855
8502,40
5329,2597
2786,5058
6757,5168
8912,6
6002,7477
1081,4630
519,4622
6491,6559
1274,4658
1506,1568
2043,6758
4546,1900
4832,1218
3077,3236
1136,5288
7316,2750
7517,3355
6507,890
9389,4630
6056,4227
8558,4801
3098,8351
8141,3803
1735,4396
6822,1104
3456,4703
3225,1060
1993,9549
9002,6333
5117,3264
6064,5014
9813,723
6450,7550
9147,6942
9949,5498
78,3791
2459,5964
9989,1127
3102,2229
6872,1385
8997,9610
8172,2438
8900,9335
7828,1863
7592,2352
5120,6353
9686,7038
8338,73
7890,9805
149,185
7922,4927
2386,2062
232,1120
1350,472
5918,9838
8460,2519
179,4162
7692,6376
6123,390
115,2152
1919,1538
2324,7668
1001,3571
6603,6163
331,2467
3179,8307
9084,6258
3659,2698
5216,6599
9854,216
5560,8921
5309,8992
5971,8347
1575,8545
5715,2231
1473,4122
2717,2003
9859,8815
9442,3774
4661,8723
8201,2574
6846,6860
9249,5287
2001,7868
5261,6428
2738,2837
4093,5630
6251,8962
5347,4646
5101,602
9580,5676
999,7880
1343,8549
4281,3633
1374,2708
1847,8831
1680,6594
7920,8333
7457,2845
5485,1462
5270,8273
6168,3981
3556,7813
6713,1455
6889,7684
8980,9885
3294,2516
2274,1870
9587,2710
2563,6837
6479,7420
1319,4633
3961,7967
3147,5689
2645,9933
5709,5114
4548,8948
195,193
1483,8056
6666,7771
1600,6915
7855,3711
6335,9573
2045,1010
1912,2107
1623,8807
76,6373
3828,1030
7930,8922
2047,5965
524,6442
8174,185
8810,3960
9166,6430
6877,6401
9658,2110
5161,5719
9288,9000
3907,9469
586,5764
398,5478
5485,2115
4603,1175
1354,9239
5943,1079
475,4374
9545,4344
8253,143
3182,8349
5676,2287
47,5516
7318,788
6063,3285
3528,5499
8773,5246
1913,6656
676,4245
6469,3316
8803,867
3933,3614
1037,9600
7357,644
9585,9273
6932,1474
7514,115
6431,9301
3647,8884
9116,6730
4143,1570
8200,1917
9474,1025
3298,9496
1142,7274
7345,8790
6186,4145
8179,654
8297,4309
8031,1533
9640,432
143,7918
631,6963
5555,1615
358,6320
463,3541
7931,8240
8755,6633
915,5736
6010,571
2276,4566
2231,4966
5963,5042
782,9544
7470,1174
3000,968
6897,5247
9448,135
498,4719
8659,7234
9602,3284
3364,1693
5534,8425
3822,7277
4945,9782
3593,3590
1839,9783
140,9371
8168,3603
9959,6130
522,4783
947,8111
1914,2478
1439,9001
8128,4648
6002,2883
4146,3154
3593,16
9943,4952
6556,3443
9165,725
1727,6282
3767,7916
6837,4717
569,6699
4230,437
7793,4937
7781,6415
810,2776
2431,9510
9029,8152
9774,2281
738,4373
4276,2391
6812,7378
5773,5316
535,4279
2805,9403
4956,7102
9663,4371
129,1496
8315,495
8282,1649
8864,6227
894,8377
6487,1428
4294,8021
8442,7820
5542,4659
3513,2666
2194,6481
6729,7938
4175,6186
7667,5846
7825,6676
3804,6111
8488,6008
6956,5980
4812,47
331,1255
9735,8930
7044,9189
3506,4157
6208,5597
8369,6497
3055,5305
1665,7939
1051,3436
5173,8493
8081,3231
9420,1943
3765,8229
4560,4245
7613,7685
7525,656
8321,2902
3947,1678
7574,6558
5085,7740
2200,523
8375,578
2724,3184
4001,368
1243,1678
4840,4865
3481,5105
7821,1235
4106,2622
7551,33
2249,2895
2443,2089
5225,2665
4358,8605
7557,2790
3328,147
3555,163
2889,5638
1060,6365
2563,4780
910,2602
7882,4392
7673,9081
9762,2948
2769,4801
8050,8516
5608,3945
8065,5775
1047,6155
618,4363
3742,5784
2107,4633
9494,5576
7552,5498
6058,8811
8703,6033
5259,5840
3823,3841
845,3740
791,862
3771,8858
292,634
5140,2871
5775,7745
2015,3963
3351,1193
1333,908
4005,5934
5974,2931
2606,3929
3170,5362
9226,5469
1416,4547
3152,1683
560,1404
8220,7952
8970,6002
2591,9874
9863,5908
6161,8810
7038,6510
871,4486
840,6822
9748,3231
8013,5564
8290,8832
3874,9464
9349,4289
893,2250
7919,6912
3362,4692
2159,8094
8447,4607
6012,8678
5091,8565
5883,802
9818,2371
6889,2005
4294,1989
1258,9415
9989,1327
8108,8286
2068,6256
6577,7505
5055,8263
9967,5188
2986,2793
658,1039
1168,74
2838,2382
4902,5
8431,8447
5112,5424
4082,3062
3632,9717
5526,1749
8212,6149
9612,4944
5285,2728
2805,8922
6981,93
7893,5353
8356,5071
1335,9209
7896,2366
2660,4686
3374,2707
258,1566
6811,8753
6301,8135
9036,6045
1674,4993
750,8093
4706,582
214,9480
453,1737
3919,6282
6741,474
9625,2437
980,3321
2951,9252
1539,6090
9034,5412
827,9325
6454,9863
288,4499
5165,6204
804,1542
3907,6910
4613,2971
307,2687
2215,7483
3937,1706
7097,7006
8228,8668
6829,8096
7227,8348
3128,1061
1363,8489
9778,6456
3656,2518
1474,1276
25,9219
6826,8186
8550,6681
9286,2439
39,8961
4955,5706
1496,9795
7699,5633
6357,1810
4904,9554
7870,5291
1741,6955
8337,1366
4727,3204
9818,9624
7877,9194
8323,7856
1938,6730
5767,4569
6561,1304
2949,2285
8217,2819
6624,9085
4509,316
5619,2612
5465,2429
8442,4220
106,6181
652,3214
7951,2403
1373,2608
4287,1226
4720,5415
246,8052
9277,2045
3512,7186
7050,8255
8613,9924
1100,9831
7871,4237
4304,55
2805,3016
2841,9928
5379,5505
3326,3220
8454,5723
1452,9460
241,3602
7825,6079
5807,2498
717,616
2470,7576
4630,5327
9283,7638
5037,7041
8778,9645
160,3244
3178,921
6351,5554
6927,3969
7998,3983
6262,7080
9877,7886
6677,3423
2758,5834
4211,2106
1930,3328
374,3129
2682,8568
4898,9437
6195,5548
6272,6680
8087,6815
6173,8983
6010,2875
9022,7166
2066,3394
6282,6595
2490,2199
3447,5542
6190,2114
3112,5154
4301,5681
7082,5873
6425,4417
1303,6754
7166,2939
9721,2070
5749,6190
4219,2172
3533,9096
9674,9700
6858,1375
1254,5565
3867,8743
9717,7543
5079,76
9304,4704
7503,7615
3023,5581
2330,6223
6697,893
8398,7056
3836,8432
9468,4334
766,4993
3258,2763
7191,2679
4720,7218
5954,1515
3821,7968
3361,9003
9333,2082
5362,6844
8429,1707
47,4107
1399,8647
4371,7029
8539,7055
987,2557
7512,1479
3918,9507
4544,7431
2599,2864
2744,653
6968,8199
3948,271
1192,3932
4527,2914
2369,9269
8288,5740
67,9890
2858,8380
9752,6379
5739,2094
7012,75
2515,9464
2628,8366
1133,1236
4031,3536
7096,5179
8707,8448
5944,902
4471,5685
8810,4338
5819,3150
9995,1907
8220,6709
2087,3733
8453,8488
340,3177
3350,78
4378,1845
295,9952
9248,3993
3848,6236
1389,2565
7170,671
8522,5965
521,2129
5289,3163
1301,9601
7439,3705
1667,8981
791,5198
8814,503
7432,2328
8763,1559
3508,8837
5500,6308
2353,2567
1710,1373
6722,1102
6651,5034
6684,3240
7047,4399
4985,4825
8575,4536
5378,1986
9267,9652
9079,2381
1499,5818
6749,9127
594,3126
6018,9180
5281,751
8304,6397
4674,7638
2197,9081
6486,2639
8811,5513
1746,4260
1697,626
5104,5048
2112,2152
2061,9414
9183,1407
2116,3884
6074,6315
5824,9808
1756,3680
1151,3239
4750,755
8350,9514
6115,6615
8207,4687
8214,4465
9980,2415
7939,3516
7246,924
2308,8649
7239,8852
2326,4310
2450,5564
551,684
6295,2155
4058,7254
1899,1547
3784,4789
6052,8789
7997,9996
32,805
2799,9917
2315,825
5723,499
8483,8286
9509,9257
9533,2631
2741,1634
7651,6617
7439,9389
4952,6616
7719,3469
2198,7308
4052,186
2451,9375
1659,4830
6526,7319
4849,407
6519,4593
2421,6554
4669,2088
1549,7402
5679,7052
3568,5989
6842,7850
4197,1826
5961,8015
4316,8888
649,4293
7680,74
9980,7774
2246,9252
3024,4761
3525,8560
5009,620
4711,4405
6323,8845
8717,1345
3128,3817
7261,6402
1362,7906
7227,8710
840,46
8770,4914
578,821
2904,8341
6128,6665
9297,2314
2568,210
1696,6184
4278,6198
4391,31
8710,8676
897,1412
5391,8700
3554,2854
6624,3807
4310,9897
5973,682
1429,6145
256,6348
3461,1937
5789,2116
2322,5495
8083,2344
8351,8309
267,9301
3231,9856
6576,5800
8562,198
9329,7494
900,6139
1992,3660
3135,8008
4154,5154
6562,464
8566,6490
9448,4842
2045,1042
9208,3897
1305,3103
6037,1618
6814,5066
1598,6677
3571,1470
3686,3369
7581,952
1566,4803
7443,510
1967,7100
7646,6006
2480,8711
3449,7341
2775,7128
356,9042
1573,7346
5957,5048
6646,2089
5439,1630
9414,3902
4743,3929
3443,1938
1310,9196
6894,287
1306,7386
2229,1198
8299,3827
4293,7676
6726,6701
4730,3527
8507,9016
8760,6492
3836,1883
1939,1496
6451,4837
3143,2552
715,3375
2877,7063
3533,7258
2596,593
9246,8787
2307,1948
1230,1675
9813,8116
8553,1491
9450,7908
3702,323
4293,1642
1986,972
7271,6858
5780,789
2583,9649
3947,157
6175,1238
6324,7764
698,6365
8650,4360
8536,3592
4909,678
8069,4725
2478,5261
8358,2233
8496,9225
7781,3505
3947,7832
2072,3095
7866,8830
5438,4820
749,5454
6363,969
2801,7046
9349,346
6670,4105
3945,3661
6467,7245
5678,9928
8178,8864
4393,9357
3495,9094
6052,4732
4723,9277
826,2854
8202,8602
3231,2685
2334,2072
9029,2603
2621,6849
1464,1171
1553,4828
5880,6000
7860,4676
8074,6458
482,1171
9907,7529
9309,5816
4007,3364
6335,5980
9042,5768
2759,2314
2674,5954
4236,113
5668,6980
586,9123
2807,1847
6403,6966
9290,5312
8500,4095
1176,4292
5518,7668
5093,3553
8040,2041
1904,5957
7008,7464
4190,838
1390,7289
2808,2571
8658,2745
562,6630
1530,7537
4623,8688
6721,790
6509,3003
1169,2771
8410,2939
196,7449
7938,9498
9136,4403
2529,3770
1812,8407
2117,467
7666,319
9532,6910
990,2518
1126,863
892,2002
3303,7381
4375,3779
8459,2502
4349,1331
1290,8691
1244,5642
4218,890
9400,2874
6717,9681
1267,4699
8118,154
920,9011
7794,9811
1198,4222
7065,1375
812,1737
2314,3354
4989,7465
7467,6877
7867,8635
9014,9990
9088,4778
4219,66
9189,5976
6198,571
7769,827
6634,3333
6336,1236
9047,5995
2162,6659
9372,5721
9561,8983
1484,6988
7844,9205
600,7912
9895,6370
1549,1999
4218,6282
6877,1841
2665,2362
7128,576
1246,1885
1198,9867
8132,8594
1008,7026
8025,5070
8964,2828
5751,3201
1408,6960
7750,1323
2822,5909
5076,5639
9424,1080
8239,1863
4998,3621
5392,3021
635,9136
5521,2655
9896,5101
3512,1270
9614,5329
4403,973
1039,6793
4916,3905
5201,3863
7123,7480
7730,4287
3912,7143
7894,7871
2783,4143
5076,913
3755,1232
9309,8172
9233,6784
2453,4058
3306,5085
7214,3102
9226,3645
7217,1038
4866,2495
9400,6174
7461,2214
3005,5668
6752,1911
569,7423
9836,7188
7101,3780
6327,5301
2771,3733
7956,8819
536,6709
5563,7176
9570,4205
5313,6258
2892,5886
9540,635
6042,7402
600,6541
4004,4797
3055,451
3405,3116
9354,4086
4287,2455
3295,7020
6089,1329
6824,5818
7370,5268
3422,7855
5614,539
6921,6385
4422,5450
6625,6963
5791,3476
1522,1250
1903,4090
1300,504
3503,3236
7970,1427
3139,1409
529,3290
9568,8336
9102,5657
1583,5946
532,9426
5963,1600
6803,2136
7823,3993
5633,1289
8241,5301
8752,5521
8679,1420
1214,4047
1639,6904
3373,7012
331,5842
5666,330
8986,2382
4236,9374
2288,8557
7704,8429
2776,9913
7261,3101
8664,5527
2429,4152
8339,8086
9775,9123
5412,765
8487,8892
6153,3914
2803,8827
6656,7939
6606,9072
5473,2289
3049,6178
3322,3829
2577,4332
3416,4298
2565,127
1003,8143
7257,2366
8215,2746
6660,5514
2705,2618
6491,9542
2540,9497
4458,4629
8864,8755
1298,5861
7237,4290
9072,4078
918,406
5268,7538
7800,2697
7360,3784
3505,3348
8065,9676
3444,669
292,9181
9317,8718
2697,2635
6521,3012
900,7719
9574,9283
8128,5645
1204,5184
9700,7718
640,7603
1078,5164
783,8866
2286,7736
1819,6817
2268,3636
7644,204
3276,9647
9445,5507
1251,3289
5982,3657
5694,9454
5582,8365
5081,9938
6722,348
8670,8859
7513,7078
9981,3339
7164,8053
4257,8771
2071,1091
5955,1924
2300,6202
4185,9720
6535,5388
3558,3004
9823,506
8441,3131
3148,6480
2071,3625
3072,9017
1399,5466
147,7162
8766,856
1907,1963
4475,8391
9967,8403
9266,1325
2078,5703
2567,1220
3738,912
8895,9268
1926,786
9197,8836
167,1134
4251,286
4120,2820
2635,1901
400,5184
4619,259
7347,7552
9124,781
6912,9671
3402,999
537,4997
3706,1033
8678,3760
6957,4342
877,2039
3943,911
7832,9845
5643,6556
5285,293
4396,5743
4727,8488
1259,1814
2726,101
4333,9875
5769,3217
2903,6643
6563,7289
1655,3816
8456,119
5540,5750
4168,2496
2508,3156
3968,6428
9342,2658
935,4903
3311,1858
3946,6224
4263,5739
9748,3942
6442,2243
106,2421
5452,4383
5410,5985
1473,7571
2198,6172
1714,9691
2323,9316
1525,6348
512,2278
6661,1851
6358,8030
5691,2665
3092,3722
4315,1793
9395,7651
552,148
1544,4070
7620,5577
1443,759
897,9874
6188,4523
1420,2708
7300,8688
3323,3398
4593,4270
8634,5703
1588,4856
2975,8910
624,844
8942,3191
9266,7083
625,3506
3207,8313
335,5937
672,2910
2971,3444
9039,2812
5945,8951
7177,848
919,693
8758,2983
4327,6883
2954,1636
6285,3364
8431,9149
1929,8462
8765,6743
7316,4194
6069,3979
1513,6026
2149,5719
8193,7714
8534,4678
8137,6669
7962,1286
8501,81
4645,8737
7023,1586
6758,7503
4641,5078
5645,9894
7538,5168
4426,7926
1723,7225
1459,7396
679,7284
7222,861
7701,8837
5979,8478
6581,7955
8020,9068
2504,216
7815,6559
1432,556
5686,5461
4597,3264
3095,1882
6058,7567
9391,3370
7910,4431
4313,7495
4614,5542
1684,3897
1957,1580
9934,1033
6727,8843
4166,1800
4053,2352
7708,2777
3126,2592
4981,8313
8853,9541
7004,5073
3316,9695
2364,5661
5286,8185
2026,6609
3301,2343
8634,8392
789,2994
2406,669
1573,2100
2299,9724
7357,4510
286,4490
9164,7282
8149,4369
2371,8810
9211,4959
5490,7013
8836,8942
6317,5479
191,7038
6485,1857
9293,9914
1220,4594
404,9666
4075,2980
4486,2117
6459,2584
4722,365
2741,2763
3464,9363
6058,8044
2595,6830
5215,8895
4817,4245
5399,467
1005,337
5312,4230
8178,5786
2955,8291
7694,5091
6908,2347
2097,7832
4481,3591
4074,2850
5281,9573
3507,3532
4636,6851
3290,2614
8164,2484
795,8673
8311,6679
9879,7878
2676,287
6804,7293
9270,2509
9680,824
3690,4775
4336,4820
3896,776
19,5508
4662,3559
3193,7379
8659,4045
7613,5577
7323,7475
7889,6079
3400,9387
6748,8716
2086,642
6030,4429
3273,6051
4104,4205
2531,9912
1773,8269
3901,4198
8978,7121
6698,2682
1992,5230
9976,688
276,3900
7477,3742
9578,4401
1215,4453
104,9586
6225,1269
189,1215
7764,5003
2432,2105
2662,8949
1726,1211
9586,3854
1217,797
7687,2730
2845,1733
3440,1774
4163,7797
2063,8863
7119,355
7228,8435
9389,6467
9547,4430
7590,912
414,6168
8720,6670
4884,9034
1617,8600
8879,6768
8923,7190
9587,2665
1694,7223
9415,7609
3834,5692
4378,3751
4834,7160
4986,6396
1958,4890
5021,4713
759,4668
940,7096
5225,7307
2371,1600
2203,7163
3031,4411
4426,9929
9069,2644
364,9108
1425,4279
5692,4963
8677,7726
4516,4565
6429,4182
9657,9272
5607,4851
6013,1550
5984,9113
1573,3040
4360,5840
9961,8622
8681,431
1862,5631
7609,7132
9658,7500
9103,6072
791,4761
3778,5926
2638,4655
8370,194
3883,6590
2371,1109
5594,4319
1148,5535
9831,6887
2510,6478
5670,9302
1183,808
4268,9057
1747,8630
3390,7924
738,302
3082,2350
8073,6299
1617,4416
3540,3970
7586,1291
7679,7635
6592,6217
3677,9729
2988,3642
8681,1619
8534,5100
2243,7846
1801,8984
7268,384
5422,269
2960,3969
8424,7123
2657,6551
1233,167
2797,6777
8453,7423
7416,9101
7638,4108
3926,3085
8310,9412
1681,2095
7082,7445
2649,4023
3921,8962
3688,7870
3632,606
2282,9183
6849,7640
7688,644
8606,7199
4603,8388
2353,6857
8067,1328
985,3970
247,9928
9670,8869
6136,2248
4815,531
9839,1643
5841,7899
3950,1922
9108,9051
8785,3688
1303,3250
323,7120
1767,2980
8133,5218
2889,4108
915,8450
4134,1545
2466,5716
8302,3933
5051,8208
5245,477
901,2504
7696,922
8141,1883
5747,7666
620,3201
979,3250
4234,1683
2660,8692
9154,8366
5258,5798
2944,8466
9089,5345
133,7466
3674,3927
8264,6151
8405,2182
311,6678
9442,6130
7964,6311
3359,817
5739,1230
855,8455
3056,2778
7742,4200
4757,5946
3452,9047
4662,9432
6065,5243
7478,3788
5268,9125
6332,7633
7451,292
9744,817
9338,5091
8737,7877
9205,61
8178,8976
7016,2560
783,6941
6831,9842
9978,5420
8284,5917
5329,5768
7573,7042
8740,6539
5778,2135
9566,8125
7558,5104
2913,8113
2286,446
235,5112
8267,3572
478,2000
9520,5106
9424,7190
9780,376
5362,8947
4813,2556
3545,493
6958,4233
5274,7216
3180,6747
6349,5005
1085,1885
7726,558
5228,1957
9306,3091
9932,6547
1728,7756
2898,6339
9020,867
7922,2216
213,9067
7397,8308
7775,787
8828,2944
8313,1675
9839,4995
4135,1366
9731,7902
9028,9116
7898,5999
3147,5809
1082,8889
4301,4000
6368,9505
43,918
7118,1320
6385,7377
93,8441
7534,2308
7859,4143
8463,760
6795,533
3049,4195
2684,7055
1099,2006
2995,7198
9,6079
7793,6355
9757,1105
1346,8865
9886,3349
5684,8733
773,2974
4226,7451
6728,2807
3145,7036
4578,1696
3300,7765
5723,7198
7523,2961
6160,3976
2713,9206
5762,2267
2000,9753
8284,6331
3564,6283
353,6911
3820,9477
5852,6820
4679,7791
815,8985
2113,7165
9560,516
8380,1507
4410,9202
5646,5817
5341,1683
7753,4427
7255,5919
6929,6682
5263,9597
4023,3839
9911,3130
6181,5347
9732,4331
7433,6590
1968,5165
49,8454
4336,281
970,677
2277,6525
2347,6763
379,5487
5944,9984
4100,761
8700,7286
8943,4184
1931,255
8928,5201
1712,273
6227,9877
1700,7755
2857,5795
8615,4404
5608,6763
4947,5458
4957,1218
6003,3659
832,9649
2556,2790
3448,8524
8690,2025
7517,5263
4,5702
4066,7608
2211,8901
2577,3632
3945,7669
2889,2184
8812,2557
8735,7595
3503,1074
9783,1355
5987,3194
5407,9277
1590,856
1335,9637
3927,4143
9737,9787
4083,429
3643,6427
637,4082
5720,6491
9710,8193
9817,3734
4769,9823
5517,7427
6549,9466
1334,243
8884,6540
9108,4271
877,9816
1004,7899
5558,4290
7245,5187
9632,4168
7831,3615
3876,1159
776,1324
1319,1385
5842,2274
6142,1361
5051,600
9792,4649
5852,401
6786,7540
1547,4487
5175,369
6016,9212
3803,7247
2444,4544
4584,8084
9026,774
8002,4751
4741,9757
7459,9840
9036,8258
8508,1006
9445,4141
2611,4175
4811,4808
7522,8838
3692,9072
5309,2897
723,3679
1168,6364
7828,6234
2686,584
8467,715
4457,8753
5254,40
5355,3124
1936,3619
5016,9863
5157,8574
4055,4045
9933,5605
4156,8445
8020,1854
5243,7808
826,5313
5913,3988
3834,2959
432,6670
613,3417
6650,1778
8392,9634
756,1426
6095,4025
6383,6811
2057,2833
1809,7567
448,2352
9243,5841
208,3333
1921,9828
5797,8633
6478,3160
4722,9445
5403,6948
2361,1821
2883,6064
8034,6969
5311,6240
9272,6357
8592,7826
1535,8452
4527,4365
7698,2158
9595,662
580,9074
2374,2102
146,1656
2743,6400
702,1100
655,8116
1458,2590
5893,1978
7761,6572
1236,7122
4688,4825
8955,432
7189,1768
3911,3
8707,7845
698,1056
2521,3704
4450,5782
8977,6392
3288,3992
7029,8497
5033,7939
7866,7983
8834,2015
9659,619
2411,3620
2424,2067
7909,1681
3614,2403
2521,8526
3437,3479
6150,1054
4191,8369
4808,7111
6318,4066
