12843,3449
11104,13219
4671,2221
18569,15113
10715,4358
9727,7137
6286,3140
976,5713
4278,15611
9851,12995
7083,4092
18599,9892
18074,540
2238,16162
2311,10656
6560,18272
7253,11564
15335,5167
7432,14670
5503,15007
3782,472
12301,1776
15953,13431
5035,8157
14044,11282
10852,1275
1036,12903
8067,10800
839,16190
15769,19310
14694,11066
5414,1575
3607,6627
9641,16964
15844,4624
17772,13089
3502,16432
14779,16806
3824,14213
18014,19246
13971,6349
377,902
3173,6847
15355,15550
12021,15858
9720,17330
13290,417
11824,2703
11648,7228
11182,14331
6870,19378
14199,1391
13100,664
13182,623
9362,14012
16315,1260
12029,4188
7810,2915
5300,1949
12824,1654
8215,9006
4355,3231
8936,15514
16682,4902
6943,6265
15917,12691
10735,1300
7888,10686
922,2854
12455,3114
19868,8969
7747,805
944,8517
6249,19570
1175,7781
10133,8753
6097,19288
1781,15396
12512,12402
16081,867
6804,4093
3363,400
13897,4480
13408,2499
9119,1296
4364,14657
833,14795
16152,13980
7046,1821
8236,10226
16388,6674
3089,19871
18592,19708
16300,13771
2555,13962
18294,11156
11546,19398
7459,11770
13372,569
1541,18135
7799,18545
2897,14461
2906,14663
10490,7526
10621,13772
16825,3215
18406,12026
13617,6546
2194,5159
3835,1751
9467,403
7948,19061
9991,18808
19364,15643
19736,10240
14802,10428
17408,10512
4272,14280
11140,2182
13820,11138
18060,14792
2610,7126
19791,5044
1821,6159
378,9043
18002,6709
12584,18292
1220,13243
12180,6415
5107,17733
17190,3939
7485,9774
9745,1592
13919,14215
6615,2009
17912,7376
1218,13093
18014,11319
1937,18510
13274,19912
12477,11304
19181,14976
12992,8763
1612,3339
13790,5375
9204,16742
16195,15590
18956,7255
2917,5289
18752,1197
17471,4697
12803,18944
14716,14749
17430,5748
16481,3776
522,17221
6377,17390
6808,6486
9170,394
171,5323
6796,17108
11613,5169
11644,1535
17614,11720
1683,10713
16536,120
6430,3111
15635,1902
5237,9673
7909,19172
1819,831
11105,12481
16233,11777
4912,3155
10732,12141
9791,19775
11400,19510
13920,12933
3636,2146
7000,19633
7140,1740
10061,7629
1383,11237
15963,1273
17458,14356
17530,12156
16848,355
15137,18486
1116,5472
13599,1016
2171,853
14641,12940
15677,19189
15426,10872
6808,18247
2953,10570
5181,13262
4655,5300
5121,10484
19010,19479
17362,392
10435,7139
14475,8723
14934,2321
7859,12088
4692,4846
7112,17193
11579,1910
10786,17666
2031,8437
18693,15666
15550,4724
13399,14856
3160,18586
5676,5240
1610,4464
13808,15609
7994,17081
9482,14311
14870,10143
14687,18599
581,17219
4191,3591
6844,7223
14725,17376
18355,4426
2986,12215
6735,14092
18568,14449
15317,7498
360,13352
6937,18633
2141,8673
10254,5769
17471,3838
17496,16163
11198,10283
14183,15964
8631,6461
15814,1710
16191,19563
3232,2431
17433,14955
18841,1545
15679,6392
1955,16405
18391,14631
18790,16914
16019,2190
6322,1903
19833,7862
16641,2997
5227,13707
5850,17171
17259,17630
15703,13495
3365,10903
838,10956
4665,4111
18652,10094
13554,11795
6492,3718
19350,8810
12131,17549
5544,18204
17639,15449
8799,7253
16379,13607
8892,15506
8297,5023
14388,10470
18115,11514
16852,10438
9358,1265
5955,12999
933,2899
14660,9153
14374,10183
2473,9271
3523,3909
16303,4250
8080,7260
1997,15247
10739,6855
16928,7222
853,19693
5299,5026
13052,5192
3777,3901
1064,6354
809,18193
10474,15942
14199,2960
19781,470
4385,18855
17452,19192
18838,14130
16423,14110
7983,3460
19586,11694
8981,3315
19441,9958
3051,1618
9418,2144
5773,19747
1932,11434
11256,5699
11523,5768
7154,18531
8801,13941
19999,7463
14667,17930
7321,19466
535,3682
11740,19417
6838,11415
5508,255
9673,10052
19097,16660
15004,11613
10281,8342
7150,16159
208,14056
8108,174
14522,19303
8642,17202
14639,5739
831,11080
16664,9698
19116,1948
16017,12068
6574,480
4859,6030
2486,7042
5931,1884
10576,7471
1912,17367
1562,558
4760,10150
15530,14687
1599,5636
8642,16800
2220,10174
19432,16915
7170,17287
4447,5216
137,7352
16398,17680
11605,9095
2127,17243
14851,8361
14606,12118
13258,11654
2881,16680
13347,8376
13102,2782
15563,82
5469,16805
2402,14852
16096,11889
17579,10368
437,3919
15144,9347
5426,2785
11277,10501
14105,12282
17176,13971
14363,5710
13302,5784
15957,7652
10423,15737
15456,16128
9863,19064
7206,9517
8297,11665
8678,7928
16039,12462
11601,7577
2188,4620
16388,15541
15581,11621
17258,12943
12473,13522
13106,15113
13151,1169
6493,19655
736,15058
4778,2881
4940,15267
207,7406
14700,6880
8069,1733
9079,12342
99,12047
10571,6976
10208,16998
18378,18080
2934,8406
316,847
574,18222
9654,14262
14210,5692
11901,913
4593,8003
19846,4353
6506,10918
3890,19579
19992,12346
5920,12376
8946,13455
4977,18513
4656,6559
19351,1667
6674,11488
19025,5966
7776,3089
9312,10986
19998,15599
8915,8615
3526,4245
8063,14520
11306,5563
8102,11807
15411,15673
3954,14634
5013,12990
2572,14444
13826,9677
13096,86
17220,10159
6369,9872
15909,6385
16760,14039
6779,13467
16040,1425
3460,14577
12584,4620
17172,8309
2552,18528
901,570
7246,1552
13505,10049
9109,8324
17237,17367
17818,18562
15776,12522
7326,14993
6337,10472
15762,2544
12712,14182
8939,8617
13311,15066
18695,1603
3517,481
7431,3060
11127,17228
11473,19562
7871,1188
1436,14772
2724,19653
11424,10707
18423,5431
11249,15363
4855,3462
1394,3898
8111,543
6523,9194
4699,9290
2585,35
12134,13408
16123,16989
7865,12858
263,8954
8505,5917
2963,10885
16567,13929
9473,4312
19763,6741
6398,5987
13082,8103
6666,14174
9116,3242
3339,16169
2594,12498
12800,16094
14421,18708
18667,1613
424,6708
5490,6560
13098,19415
16328,7901
1435,7430
198,5514
16488,12350
17133,7352
2906,5544
5962,18055
6052,174
17579,8778
8068,2410
14128,17262
19154,6452
11840,13423
19908,17857
5743,4709
9863,12636
1644,3871
15861,10848
13871,13491
612,8091
7933,8718
13029,7976
10407,1011
1471,3017
19379,14022
4814,18479
9533,2546
19460,598
17277,3246
11579,12024
9743,13935
2586,12022
2287,3770
17235,9872
19771,7735
7075,17988
5065,7220
8092,16524
10412,7390
2090,1886
8313,18544
9292,12337
10842,13311
4080,7700
12223,1115
9658,13828
10784,7017
4491,14695
9785,7613
16200,14109
7932,4555
16693,6243
15454,7621
18165,4410
3721,6082
1384,8822
8750,938
15047,15626
19885,16774
11852,8226
513,15786
3385,15242
1504,6837
5993,17786
571,19307
9494,18675
15299,2668
16020,2374
690,962
13233,9290
6389,13180
2485,3351
4162,4220
5365,4326
7786,7109
13105,5137
8776,18848
12731,6497
1759,13815
12965,14254
1363,8828
14606,9307
2952,13555
11840,16575
17177,17880
13975,15719
13797,17811
15733,6060
6385,4925
7112,2702
8911,15113
16293,3678
3200,11343
10515,15258
4808,17683
5634,17936
2607,7887
6184,17283
16165,18821
11495,12997
14312,7305
10087,16912
11205,15366
17731,12534
17463,13645
15368,1654
1566,14359
9000,16228
10842,17716
10678,16022
3929,11378
17407,16737
3983,10174
4623,14561
12514,18469
1497,13958
4568,1658
10958,16360
17112,4774
7887,9564
13220,19275
18646,18052
18343,10261
5073,16393
8728,12507
11120,2883
408,11413
5286,19178
16438,17060
3766,8358
4111,1748
18983,15523
2998,4493
16747,16082
1976,5866
11787,5592
2952,14055
88,17682
2987,12755
4578,4058
4269,4608
3056,7524
8235,6356
5,14407
1775,3047
19151,8696
18808,19087
4978,11940
15537,6426
17105,17078
16387,6861
11683,624
5592,17680
4524,3497
1416,17517
5553,5441
16645,15274
2031,3893
1382,4523
2704,4899
536,10155
13779,5843
8181,5227
10415,7139
16284,6878
6067,5856
9325,14150
1091,13760
971,13894
14225,15721
12663,13957
8169,6115
6807,5793
12962,12266
8565,10762
9773,7744
10654,13120
18311,9173
17506,12308
11788,15612
1578,7624
816,10847
16750,18851
13610,19114
17599,13209
3448,8536
6806,12121
15324,1945
1395,15248
13518,7126
7560,12594
10663,13063
3470,11883
4426,16508
10448,3825
4488,16585
10161,10408
6440,7515
16132,18948
10939,5956
17169,2084
552,1753
6893,12337
8801,5563
5113,15089
10767,9830
14796,17981
9795,11889
19884,9976
6491,2391
14197,8485
6373,11187
12661,12049
13223,4016
11447,16203
13015,2026
4675,15828
5854,12027
13905,5653
342,16767
18013,13982
9538,3952
5014,7173
15060,7592
17288,3048
4918,6323
17803,14107
12896,15099
2643,1486
19232,8294
18559,19751
8874,17882
490,15073
15166,17000
18426,3075
7022,3799
16202,2291
18190,5403
5787,17391
14643,10121
1948,9905
244,6744
10323,2368
478,3868
18865,19206
5268,3769
16945,14785
19877,12235
17404,18084
7541,12593
7790,19557
13100,3610
3425,19172
9055,11864
10415,15453
13098,1188
6589,16405
10736,4064
18698,826
9697,12268
17365,17873
16505,15483
9668,8141
2153,16881
541,4
3585,826
16121,2218
14465,2257
13546,444
8969,11529
1957,476
1486,9154
4083,12503
3607,1816
12664,7606
5443,15492
9099,9064
17308,3950
19848,1161
823,4904
3715,17435
17081,12232
12429,13308
17988,16458
2780,18748
2963,15964
3856,2005
10491,16901
15703,2006
10349,7095
17172,11274
4899,19112
2911,4602
1569,10337
8735,5136
16351,17033
11224,10295
11525,9777
10067,8829
5839,19801
6163,17724
11782,18431
2962,13016
19738,6300
17864,6938
8451,7735
4294,3049
17597,18253
19128,5572
3603,15392
13384,19667
4854,2585
19158,2912
18971,1158
18861,19650
863,15627
9559,2467
16598,4322
11961,4054
10433,2367
3761,2543
17124,3275
6391,17448
11770,17165
10662,10099
6398,210
5063,7932
4434,17258
14639,244
31,17209
7700,5788
11822,16442
10880,2194
16368,960
1524,14397
1713,15575
19676,11986
12167,9379
10434,18199
9446,18805
10960,5084
10319,4152
8672,7732
14187,14109
13852,1014
2505,14222
18466,5531
19044,13064
5965,18124
3282,6435
12672,10796
8127,4965
18896,7688
8388,5895
1794,18436
7894,10451
10024,14336
1216,12518
7387,917
14028,9024
11821,13759
2527,13612
12477,8652
2316,5765
10220,12210
13089,15602
19179,751
16072,2460
10096,5432
13400,12529
3056,14998
14801,16833
15179,16863
3913,14244
13737,1629
8402,3782
8963,16931
13601,1536
3458,969
4437,480
2820,15048
15917,17133
4395,517
10821,4341
11889,15318
13354,2385
764,5451
6792,5893
8333,11549
3589,12326
12824,7512
6050,19118
4055,294
19870,16336
2672,7256
19719,3825
10833,6130
51,6336
3117,665
1878,12839
8498,16806
8150,11669
8465,13175
3801,15109
10654,13396
3473,8125
6778,10500
15796,11368
11421,17149
5445,13461
16276,8693
9452,3995
1731,12283
3161,8388
11819,14447
2373,5825
13205,13138
12974,7669
10875,15353
609,11622
19532,2798
14628,4386
2222,14180
16406,4088
13524,8932
3911,5388
16248,8166
7024,18309
11810,4593
1157,9198
6803,15163
5231,12699
4917,7513
6688,11321
3194,8763
15520,10535
275,11766
12942,8629
11102,19089
676,12380
996,502
12782,6315
46,505
16413,4697
17300,8755
18205,6117
13378,3294
17752,13599
4882,17416
19195,16395
17393,6095
9595,589
11961,17024
16236,12252
14980,16940
18678,7090
10578,3413
16502,19419
2757,403
14316,2341
16928,1580
17834,2742
1594,16769
10502,14089
13674,14291
873,19948
11926,19028
9118,10414
10559,7254
9392,6676
17937,2510
18203,4092
12446,10995
9338,5698
6253,5246
1200,16666
17478,10560
17733,16246
6507,17072
6622,19174
17524,18635
910,13959
16059,17908
12807,12348
17125,14102
4082,11216
6575,2992
14133,5004
14308,7251
3987,9976
10318,1183
13891,10416
14591,8064
19849,2345
7230,6688
15612,11698
18861,11725
1628,8844
13085,4718
10049,16743
7300,5241
9744,6528
7345,13328
16332,10428
18539,18433
16333,12896
16497,13622
151,19902
17115,6238
9772,3589
13499,15026
7958,19394
12680,1899
1273,8281
1862,3060
8397,11095
1309,4715
15968,15421
4891,10447
3987,12778
13847,12168
8075,11636
491,8002
15060,19239
1338,4171
11990,2145
10818,13730
4327,15359
18513,8403
8805,9761
13009,18311
7939,8225
9945,779
8823,5084
9362,13087
13572,17785
11818,7108
14133,5449
5099,1654
2414,9467
19897,9675
13492,8716
16596,15830
7982,5053
19876,7272
14231,10539
14650,5611
6299,2745
964,16320
4346,17339
13904,2643
10580,10483
18659,7212
17516,3346
19970,19997
16871,5344
2544,19049
3610,16323
6415,8934
12340,16675
15000,17174
18477,12306
6035,16644
2131,14785
3171,19674
6328,1129
3880,8434
19510,1244
13497,6303
12806,17529
1231,17952
9372,13779
2728,19130
5715,2068
7320,15804
15886,15397
17929,19691
7664,3087
4257,11772
14097,6248
19320,17937
15102,3016
2204,11443
7549,3790
2952,13745
2839,10705
18479,16519
10820,15059
19852,122
12676,18096
14734,2672
2261,2871
5095,5747
15659,15784
1899,16856
1209,11271
7611,19119
16714,8266
17966,7425
12916,16292
18280,12698
14562,18984
6772,10360
93,8678
3702,16968
10489,3992
12142,1876
7739,15388
10745,18823
16796,10941
11159,4823
5354,3787
1703,9866
17420,13085
7109,11652
10746,4476
11696,6820
5188,2717
7235,12021
1399,15270
181,2124
19376,906
10944,4227
5102,2377
11228,4228
12153,18036
15460,18371
4801,11075
18928,15884
1429,253
5337,18397
4689,17051
9362,19093
8217,638
4596,3009
8583,1110
5460,430
12457,17874
17611,12881
10695,302
18770,5363
16671,16496
6995,12746
9051,7135
1799,18166
11632,11470
12338,15834
7553,12086
5343,9671
13202,16799
1029,2132
4143,17208
8030,7554
3922,2107
16534,19562
10538,8045
13166,5376
6419,17416
10295,19329
6513,253
18129,4515
7174,19671
5587,4856
13575,6445
17092,3246
2725,11532
6620,1368
1189,6220
6734,2019
4247,13778
10460,12873
6679,635
16882,5292
85,17334
14219,8237
17643,18934
9953,2925
17147,383
11194,13955
19689,13824
1682,9666
10626,14390
7472,8593
6738,10325
17159,19516
3574,18743
7312,6959
9715,4991
8575,8265
13944,56
4282,8374
5653,4584
13240,818
7280,2811
13746,6203
17953,3271
4109,13590
19655,12212
6917,2452
2155,14111
6183,9355
15865,16815
10827,24
11682,19757
6508,9953
11195,18215
12404,8339
19816,8773
452,16178
12175,18182
15149,3487
501,459
10709,16051
19378,8854
11867,11756
12972,9133
16004,8486
10606,14020
18807,9163
15738,2219
15656,273
13684,8942
10973,733
10809,10566
2390,3206
16315,12673
1144,17784
6925,10498
9006,11174
6740,12366
9266,3280
5302,1542
3839,18429
19811,4194
19669,15519
8128,10422
2749,10798
15756,12413
16227,18247
9514,11048
871,11262
17662,16634
13013,11646
3661,8111
16011,8228
19510,5954
3151,15432
14563,6148
8663,2056
16876,10268
13037,9755
7760,15740
18479,4598
16010,7387
10843,10073
11473,12754
1113,8962
1564,17390
820,7531
17920,4313
9259,8967
18632,603
4790,9636
18449,12898
1516,446
14551,12032
7222,17188
8100,2355
8960,15177
11928,9910
18281,12310
10955,3316
15166,6513
2968,11669
18774,18104
1839,1939
14501,17366
4337,17077
18834,13083
17824,11819
441,8075
11584,12554
6535,13011
11626,15882
18957,7811
13268,7744
11206,8811
18099,5601
16437,9069
13511,5955
7656,16175
5928,15221
819,3637
18915,17275
13108,7397
11996,3981
9043,17520
15550,14623
11116,18501
14041,11808
15188,13249
16889,15714
3350,3690
11607,11401
1583,11826
9719,13706
2897,876
14024,4119
7223,14360
15620,16572
6269,7576
7368,13955
1808,7076
16965,2968
14651,5299
19089,5505
14481,14524
4157,16770
17950,1154
11063,4219
6594,680
4518,3374
14497,856
12887,14928
2205,7416
13367,19837
2853,2202
8893,17718
11647,15676
16545,3406
12593,3253
3807,14688
15738,12080
5403,10292
11874,17404
12934,14272
6336,18930
8293,7556
14371,3149
13790,18006
17232,13457
5367,16053
17260,9731
72,12589
180,3068
12269,2619
1988,18891
15573,14982
2960,8847
1437,10564
12190,7558
9695,5058
6531,12017
3986,4013
15361,16106
720,9940
18370,3835
2950,3412
12940,18189
4093,19206
18726,1619
19886,6164
10826,14495
13198,5456
16678,5760
5380,12449
12678,17133
8790,4032
2888,1590
572,7296
6484,11207
18442,595
7824,3272
4855,7262
8817,6458
10027,2815
6621,12268
16329,6939
19114,4567
2585,14672
12101,9058
14034,262
19759,941
11166,17274
6281,3657
9445,11033
501,1298
2107,17167
16575,11398
5240,11003
19521,3658
707,13719
3929,13777
13900,14673
5695,11766
9194,13388
10757,2145
3815,1638
19890,10784
14801,4917
832,82
5551,4201
18313,4448
1591,19245
5723,17033
15691,9995
15960,10246
12606,3947
19521,8334
3808,12133
7186,8514
18832,18465
3250,5150
6191,6445
13770,7378
5704,682
9025,19870
16067,8252
11748,14107
16620,15273
14668,11198
6977,12555
16654,10367
8265,1615
3840,14658
103,7381
16965,1152
12144,9367
11400,8985
9142,18641
4676,23
2951,12324
5619,17102
13611,17294
17452,2460
8219,14450
4438,14750
14233,11969
1933,17397
3337,3216
7844,4186
5589,18914
7996,18416
14519,715
19291,19847
11732,985
6572,19551
16582,9104
19201,12070
14005,17394
5606,11322
17652,18674
4624,202
19614,9425
15057,12821
5964,4384
9388,8677
3874,4388
17860,3758
5195,18815
11429,1200
16519,8726
5518,16937
13628,277
15962,125
2757,16504
13131,15731
11073,9109
4345,16624
760,17647
101,17079
18340,2083
6972,16897
5485,15603
15848,3812
13124,10531
14666,19942
11542,9099
175,13294
12737,12985
13601,1147
5962,17173
19038,239
18020,5514
19913,9350
18078,4756
6619,17338
17841,524
19905,2496
9851,8737
7815,5750
18785,11817
7329,12186
2365,16512
17619,2791
13765,7699
3570,11333
9593,5266
9085,12144
8053,14727
5105,657
9065,7563
5196,3012
14358,14565
19940,16881
3697,14858
16192,12980
4113,3503
18679,14654
15089,17222
10286,17618
7311,16458
331,6658
11008,18162
12200,12806
12946,6592
4131,372
9477,19539
16754,9822
9890,4308
916,2559
2016,14101
2991,9604
7182,17308
14869,6263
10569,1402
11151,12426
46,14013
14937,7223
1454,3563
6946,1582
11535,1580
11167,9304
19043,13521
16519,6667
3770,17471
15767,6020
17092,11326
10635,1467
4126,19892
9640,7690
88,16583
7221,12617
4758,13739
12205,2915
14456,3502
7282,3150
16250,3950
1200,16663
16706,599
875,16239
18069,12464
6319,16560
13939,1201
6359,3108
19826,19524
14096,13301
13056,13410
6575,9093
1367,12736
18478,7617
8409,17258
6769,10660
2755,16187
355,3793
7509,703
4894,7394
17779,11689
9771,5903
6770,1070
16864,2144
1562,12344
6335,1746
18472,11333
19627,10042
17355,19199
11804,7832
7762,3750
16176,4760
4021,9279
3274,11230
11433,9104
12057,12930
16760,17481
19229,5511
10863,5120
2707,7779
12752,5990
7109,17625
16435,934
16192,13143
15488,4686
1692,17650
297,16919
3567,107
1097,625
11929,3805
5977,9212
13190,5229
11552,1713
9223,15758
7635,15310
13624,8451
16340,4911
11270,6508
5135,1895
15604,3174
8541,3107
16859,5240
5627,5362
14940,3937
6692,19226
7505,3311
8290,11388
4799,18621
16232,4089
9266,1504
15873,5977
12578,1003
11649,2812
11578,7468
14468,3776
19370,14316
8168,2895
16616,8031
4944,287
15076,10871
12204,16452
7854,18551
4847,6021
282,3242
13149,6839
7392,19670
809,3428
1294,3249
10006,16899
15304,11350
3882,19496
17694,2790
13500,13175
15910,9456
12594,16633
2603,1255
16944,5708
19275,161
19187,17853
10789,14310
11568,18678
11601,685
17290,10295
6249,10841
6613,15843
3517,4878
393,12892
10457,19139
6153,7191
15314,14505
4596,4118
15083,11614
742,10704
14206,10240
10147,3048
10444,7360
18893,12532
15104,8686
1499,7138
8585,10357
1187,5161
12752,310
9579,5602
15854,15945
19346,6376
11778,16377
12071,1555
4585,6866
18095,17269
12534,3986
9408,11680
15514,2931
15699,10923
19754,15419
11403,2326
4531,18371
11431,3244
6262,16449
13555,4821
13376,19904
13605,4437
12973,4221
14906,3720
11884,17
284,4898
12664,10402
2045,16842
10038,6852
15054,16499
1286,17371
6251,1376
7754,8914
7340,5708
1714,5116
14524,9357
16678,7839
19605,10515
17188,6702
9481,5377
8962,8336
8186,6877
19208,10531
7569,4578
3424,5038
9065,668
19484,295
11272,7766
4623,6118
15417,13606
18334,6060
14381,10208
4389,1182
5846,19262
15665,1347
3402,11554
8840,150
850,1717
15664,11877
19211,18156
15470,8649
9576,9367
9777,4060
1346,13208
982,16508
1835,9720
12719,15470
4397,19556
18178,8848
2020,19881
3120,14156
18503,15185
14961,3040
7072,7129
5125,8505
16496,4585
9797,6521
134,1651
2430,4972
18546,13254
5576,4083
4460,18394
12173,12258
9755,2741
11923,12492
3657,10479
13268,781
9399,4274
2160,19590
7006,17433
8449,10212
12238,16914
8793,13310
8594,18594
11136,11277
4632,12944
12031,14810
8380,10995
164,18124
9895,14910
13843,15046
6575,2251
5761,9505
11446,6902
14534,13625
15689,2317
14627,19006
990,4367
18744,5999
2216,1790
11219,1936
8908,550
16284,11922
2437,11498
9803,9831
13630,10837
18990,4129
14528,15763
12728,18495
2815,10579
11523,4291
4326,3671
4641,16330
10766,17778
2834,1551
9582,16230
11415,13969
11593,17594
5100,11470
11833,3339
35,14882
8709,18587
15810,9036
5901,12825
17939,5081
7610,3061
6490,14401
13549,7242
2300,17452
12495,16817
10078,10017
7362,7121
1420,18823
6421,5491
6666,5910
4796,19410
3678,8346
8880,15501
7483,19633
2628,18411
16956,16696
1746,2934
2467,7822
4222,917
18819,13810
5292,19920
5449,7315
958,1094
11804,3967
534,8514
5888,8207
19015,15153
7992,9083
15432,3353
2981,5503
2036,1376
4653,5856
19999,5131
15081,12410
12168,12433
2454,10436
11880,7275
18849,3011
9467,8729
15524,3394
4567,8178
17512,5780
1025,10976
19800,14161
7237,1172
6858,10829
18590,6430
14110,6194
3292,8656
15616,13546
13546,3743
15477,14191
2769,5403
4465,5166
6854,2104
12463,5176
7856,12017
780,2325
2026,18509
1547,9752
14014,17182
9312,11741
16330,9282
3569,7619
9861,15888
17014,6145
9365,11817
12207,4163
18869,14283
2838,11537
12566,16328
10640,12005
2529,15480
10875,6124
17604,9369
10382,19397
5929,13527
18205,1270
6936,15332
10641,8632
12842,11194
9171,4612
8374,13695
4178,2582
18814,11073
13376,15450
8877,17112
13875,10
19,8506
11385,8716
19933,19198
6456,5567
6917,19756
17249,9257
9862,19048
4889,4801
8269,6025
16289,17398
3737,3398
5029,17865
4752,12336
9683,2154
10124,11356
17890,18626
17040,6078
10901,1968
4851,11253
13879,13864
1830,10157
13613,6523
14083,821
16084,19529
227,1380
17273,988
809,7578
7473,9615
1986,1037
8106,15243
16675,10040
18874,18979
7724,7252
7108,10698
14103,17639
3215,9428
7389,1560
13634,7538
10491,7692
7003,4680
2916,265
5422,1734
4430,10747
13617,41
9893,2024
15899,12888
12744,6404
13490,6406
18810,5063
1637,13139
4888,8562
6417,19752
787,9819
13932,2023
12004,17649
12278,4133
3013,1334
11685,6866
18495,3971
8166,18841
15424,19832
1811,6087
12375,14573
7338,13692
15298,1229
122,15235
14908,2016
2320,19492
7351,13572
8291,11943
19548,1736
6779,6143
4724,5332
181,15373
3411,16611
3301,459
5447,13146
13374,18472
11626,1724
11663,3462
14910,16166
3950,9895
3812,9223
10772,13370
4271,14233
248,5164
8595,4191
129,7071
9825,10833
8374,18908
17100,14344
15470,1147
11107,596
1150,7486
8097,722
2634,2151
18233,10209
10649,22
11764,9538
9303,2565
6585,1235
15501,8340
5314,11113
12323,8792
13926,12600
18354,12903
10076,18413
9733,17242
4323,1917
17045,13371
3005,19576
9532,14467
11292,11838
14781,5115
15577,18597
12813,5715
16204,9066
11626,13540
2341,6350
558,13195
10600,16059
11028,15033
7126,427
14592,12702
14181,10921
10734,8375
1141,3760
7689,1853
19917,12400
13974,19529
13394,17361
2750,7920
6855,10032
1476,2914
1359,12740
2718,19480
19504,3618
2730,8502
2286,9748
17161,18528
5918,5111
11178,8625
14892,3177
16656,2688
17615,93
7944,18985
7968,5881
7813,14149
4730,6383
12009,13911
8494,10805
13130,8932
4902,946
9568,11929
10906,11228
12728,11482
19102,16757
5370,9037
1668,11016
19970,12457
5525,11975
14246,10122
18340,9756
17033,10675
17521,4451
1927,19585
18350,10152
4317,16546
1020,9415
17114,1032
18727,17187
3287,11173
891,11922
1213,3455
7802,18060
17459,6305
4461,684
11907,18451
13519,2978
17295,18521
8145,2477
12118,15774
6710,4828
12137,5473
14592,6372
18529,15316
10220,14633
17402,14690
8294,1824
10519,791
6583,5767
12393,12545
17788,7050
17368,2873
3939,2572
19722,8048
4142,19174
4707,13950
1803,6414
16125,14226
5583,6030
9381,6336
4842,14040
9214,4083
8843,2669
12937,1149
16369,10958
19170,8584
8959,1324
7399,12050
3203,17950
18890,14225
17529,3321
8033,5144
5632,9751
19816,4774
4261,17805
17202,6022
15659,2115
17340,14536
1767,8125
15689,8624
15805,17969
18125,1819
5509,3878
11662,13882
2683,7317
7078,14335
12263,8031
7078,7135
14376,9889
9574,19126
17941,15236
19421,15738
13137,9895
14773,15669
8166,2552
3305,953
15784,2046
14872,11901
1357,19741
191,13195
11832,13787
2871,5022
17918,10812
1624,3967
5252,1628
1603,15988
4110,2835
14682,8169
16934,9685
18246,8044
14059,14211
5674,9610
6152,17181
19371,13717
13627,8592
11974,19376
8949,8559
1473,1123
11872,8690
17583,6002
5242,11363
13464,18004
19024,15277
14252,17776
12827,3314
1611,3420
13253,18974
1399,17498
19615,12970
8221,8540
13698,15827
5638,4406
18031,2583
11031,2113
4923,7340
12695,6576
19165,8494
9246,10104
3953,11835
10245,9771
17500,10594
9330,10767
9779,17577
19889,1599
16204,5458
17032,7374
17745,17710
587,13870
15592,8960
9079,3037
14070,10207
7691,10366
1779,14342
6571,14822
7586,5109
2621,12136
10629,3191
315,14408
418,17569
309,14786
19512,4769
2656,19603
11340,2319
19415,14590
163,13090
17637,6008
5504,8472
7455,17391
2962,10030
12922,16938
3358,15896
9057,355
13631,19678
13018,2660
6811,6675
1443,8889
3521,11668
5463,5021
6748,17234
14029,9295
3725,177
759,13731
10996,16795
7460,3520
4011,8170
16199,6423
8757,985
17086,19260
5409,5127
1507,6443
8595,12276
10455,7111
9949,8842
18304,11278
12776,14316
15757,12911
19403,15841
1748,16411
16378,2201
11457,17872
13895,19410
14433,2127
16231,17733
3265,17878
1970,11964
8845,10469
9509,12395
14133,5506
6102,11035
12001,12082
19896,18372
17116,5727
16495,699
10060,610
11735,11145
5723,14201
5590,11209
8016,5675
4571,17665
13075,114
9418,3600
18680,2860
11139,8542
18915,15556
12324,6491
1417,3812
14524,1177
4281,10558
855,9060
4249,18983
1134,585
925,17325
16102,18702
18060,12163
9480,11442
3118,8874
17007,4325
5960,9560
5354,2497
10630,877
15713,17005
3078,12875
8629,2566
15248,18593
14154,2024
11934,1933
16460,13622
16232,16790
12706,1231
8043,5208
12557,18244
17187,6167
6099,1938
9750,6944
19771,9728
16635,3091
8917,1677
10838,11727
14982,17079
9617,14022
10258,3609
17491,8423
15539,10736
1323,4278
18451,6314
5848,7391
16732,7080
10860,4631
8686,8294
18433,12780
14358,9265
2273,4223
1345,8035
9808,5823
16505,6500
1725,6197
6903,13502
18594,13724
6171,14290
201,19288
19489,6009
9306,16917
15538,16591
10257,3504
6023,6437
16245,1748
189,10104
150,11981
4263,9450
16391,8190
18051,5731
8586,5873
14129,3814
2376,17049
1431,10151
15578,15742
13739,19284
11117,15786
15447,14465
11976,4472
15104,12934
1274,12131
12363,10207
5279,6916
16407,706
5131,17182
12871,8012
5618,1866
11677,16902
14849,4151
5533,10710
5691,11364
10993,19009
13246,15970
16846,19555
11509,18101
7985,15561
3069,16572
19612,14374
1835,5644
9209,1838
15833,14391
6782,16335
2727,3356
9498,2270
1778,16495
8402,19052
5788,18823
439,11808
15085,11945
3421,10478
3234,1489
2029,7364
6325,12898
12985,14763
4615,1141
13433,10641
5760,14199
12067,13172
8315,17296
10660,4846
17319,8793
6541,8222
15193,9009
5895,8619
14207,19706
18017,1587
17300,17290
3318,18317
12318,12658
14511,16859
1371,4934
3391,19338
8533,16615
